x,y,idx,heading_rad,curvature_1_per_m,speed_advisory_m_per_s,left_x,left_y,right_x,right_y
18.358967547430595,46.598531406509586,193,2.844206812575441,0.02332103685570576,40.0,17.60803460729781,44.14829966869643,19.10990048756338,49.04876314432274
18.04508502336553,46.693416808513646,194,2.8518160397153482,0.02308373272129935,40.0,17.316806157473835,44.2509174681077,18.773363889257226,49.13591614891959
17.730493485929934,46.78592321832313,195,2.859345792478095,0.02283656203527571,40.0,17.024419697541312,44.351089891409934,18.436567274318556,49.22075654523632
17.415224191089163,46.87606923859468,196,2.86679276113101,0.0225799301235037,40.0,16.730904593644038,44.44882378398916,18.099543788534287,49.3033146932002
17.09930818626511,46.96387492459179,197,2.874153775766921,0.022314255636461652,40.0,16.43629061228491,44.54412740792744,17.762325760245307,49.38362244125614
16.78277625344822,47.049361738905425,198,2.8814258112821443,0.02203997016631298,40.0,16.140607853534974,44.63701042438948,17.424944653361464,49.46171305342137
16.46565885345354,47.132552503064375,199,2.8886059922051994,0.02175751788689008,40.0,15.843886684382904,44.72748387212263,17.087431022524175,49.537621134006116
16.147986071457012,47.2134713461256,200,2.895691597378078,0.02146735521653659,40.0,15.546157672477953,44.815560142080194,16.74981447043607,49.61138255017101
15.829787563944556,47.29214365034136,201,2.902680064491834,0.021169950502638774,40.0,15.247451520518123,44.90125294819323,16.41212360737099,49.683034352489486
15.511092507203388,47.368595994005986,202,2.90956899447776,0.020865783726058833,40.0,14.947799001532918,44.98457729433162,16.07438601287386,49.75261469368035
15.191929547480713,47.44285609159151,203,2.9163561557550883,0.020555346223078308,40.0,14.647230895306276,45.06554943751014,15.73662819965515,49.820162745672874
14.872326752931272,47.514952731286755,204,2.923039488335391,0.0202391404219423,40.0,14.345777926180377,45.14418684740987,15.398875579682167,49.88571861516364
14.55231156747063,47.5849157100606,205,2.9296171077833297,0.019917679590635326,40.0,14.043470702475327,45.2205081622997,15.061152432465933,49.9493232578215
14.231910766646664,47.652775766374965,206,2.9360873090324886,0.019591487591210554,40.0,13.740339657752504,45.29453314145609,14.723481875540823,50.01101839129384
13.911150415636662,47.718564510678696,207,2.9424485700537786,0.01926109863608712,40.0,13.436414994140355,45.366282614192755,14.38588583713297,50.07084640716464
13.590055829472526,47.7823143538181,208,2.948699555373188,0.01892705704149748,40.0,13.131726627933212,45.43577842562428,14.04838503101184,50.128850282011925
13.26865153559122,47.84405843350467,209,2.954839119434376,0.01858991697232747,40.0,12.826304137663195,45.50304337929943,13.710998933519244,50.185073487709914
12.94696123880218,47.90383053898471,210,2.9608663098004064,0.01825024217156907,40.0,12.5201767148345,45.56810117685114,13.37374576276986,50.23955990111828
12.625007788757404,47.96166503405976,211,2.9667803701870943,0.017908605668648984,40.0,12.213373117495959,45.63097635482077,13.03664246001885,50.29235371329876
12.302813150004475,48.01759677861072,212,2.972580743320013,0.017565589460145255,40.0,11.905921626817879,45.6916942188236,12.699704673191071,50.343499338397834
11.980398374696232,48.07166104878128,213,2.9782670736049877,0.01722178415494223,40.0,11.597850006823482,45.75028077523139,12.362946742568983,50.39304132233117
11.657783578025079,48.123893455980614,214,2.983839209600598,0.01687778857845845,40.0,11.289185467412128,45.806762660556565,12.026381688638029,50.44102425140466
11.334987916442962,48.17432986486702,215,2.9892972062807357,0.016534209327863408,40.0,10.979954630798789,45.861167068729095,11.690021202087136,50.48749266100494
11.012029568722,48.2230063104773,216,2.99464132707223,0.016191660271161874,40.0,10.670183501475853,45.91352167646438,11.353875635968146,50.53249094449023
10.688925719903896,48.269958914669154,217,2.9998720456527086,0.015850761985683092,40.0,10.35989743979155,45.963854566926514,11.01795400001624,50.57606326241179
10.365692548179455,48.31522380204494,218,3.0049900474925835,0.01551214112732806,40.0,10.049121139223342,46.01219415189552,10.682263957135568,50.61825345219436
10.042345214732933,48.358837015527406,219,3.0099962311224226,0.015176429725762464,40.0,9.737878607405921,46.0585690926528,10.346811822059944,50.65910493840201
9.718897856578682,48.4008344317592,220,3.014891709108151,0.014844264401657741,40.0,9.42619315096214,46.10300821980224,10.011602562195224,50.69866064371616
9.39536358241084,48.44125167649816,221,3.0196778087144183,0.014516285499068662,40.0,9.114087364166654,46.14554045224722,9.676639800655025,50.736962900749106
9.07175447147963,48.48012404018188,222,3.024356072235558,0.014193136131475657,40.0,8.801583121455408,46.18619471554737,9.341925821503853,50.77405336481638
8.748081575500946,48.51748639383458,223,3.0289282569748806,0.013875461138404889,40.0,8.488701573782544,46.22499985987989,9.007461577219347,50.809972927789275
8.424354923598425,48.55337310548925,224,3.0333963348509028,0.013563905949391955,40.0,8.175463148805873,46.261984577831726,8.673246698390978,50.844761633146774
8.100583530270617,48.58781795729791,225,3.0377624916101595,0.013259115357381631,40.0,7.861887554869424,46.29717732225072,8.339279505671811,50.8784585923451
7.776775406368315,48.62085406350163,226,3.04202912562733,0.012961732201007346,40.0,7.547993788737983,46.33060622438272,8.005557023998646,50.911101902620544
7.452937573060442,48.65251378943077,227,3.04619884627249,0.012672395957320285,40.0,7.233800147020713,46.362299012522506,7.672074999100171,50.942728566339035
7.129076078759499,48.68282867170474,228,3.050274471827521,0.012391741249965352,40.0,6.919324241209467,46.392282931405624,7.338827916309531,50.97337441200386
6.805196018970911,48.71182933979828,229,3.0542590269347083,0.012120396276414145,40.0,6.604583016243664,46.420584662566455,7.005809021698157,51.0030740170301
6.4813015590235015,48.73954543913939,230,3.058155739561574,0.011858981161526262,40.0,6.2895927724992,46.44723024588731,6.673010345547803,51.03186063239147
6.157395959631777,48.76600555590148,231,3.061968037469073,0.011608106245355219,40.0,5.974369191089656,46.472245002560506,6.340422728173897,51.05976610924245
5.833481605233576,48.79123714364908,232,3.0656995441713795,0.011368370313314996,40.0,5.658927362353735,46.49565345968323,6.008035848113417,51.08682082761492
5.509560035040488,48.81526645199394,233,3.0693540743783836,0.01114035878063668,40.0,5.343281817393451,46.51747927670245,5.675838252687526,51.11305362728543
5.185631976731611,48.838118457414325,234,3.0729356289152836,0.010924641842783588,40.0,5.02744656251861,46.537745173923284,5.343817390944612,51.138491740905366
4.861697382715243,48.8598167963866,235,3.0764483891160705,0.010721772604378023,40.0,4.711435116442947,46.556472863290864,5.011959648987539,51.16316072948234
4.537755468876479,48.88038370097439,236,3.0798967106912647,0.010532285201062723,40.0,4.39526055006948,46.573682981651366,4.680250387683477,51.18708442029742
4.213804755723103,48.899839937015784,237,3.083285117073626,0.01035669293005424,40.0,4.078935528695599,46.589395026693246,4.348673982750608,51.21028484733832
3.8898431118361203,48.91820474504482,238,3.086618292249753,0.010195486404417708,40.0,3.762472356463196,46.60362729576451,4.017213867209044,51.232782194325125
3.565867799525568,48.93549578407788,239,3.0899010730882015,0.010049131746964564,40.0,3.445883022871333,46.61639682775596,3.6858525761798027,51.254594740399796
3.2418755225871543,48.9517290783913,240,3.0931384411793545,0.009918068841996681,40.0,3.1291792511665775,46.62771934823471,3.354571794007731,51.27573880854789
2.917862476049561,48.96691896741004,241,3.0963355142064044,0.009802709659814534,40.0,2.812372548422721,46.637609218004656,3.0233524036764012,51.29622871681542
2.5938243977977242,48.981078058822085,242,3.0994975368692295,0.00970343667078821,40.0,2.4954742571160495,46.64607938526404,2.692174538479399,51.31607673238013
2.26975662195235,48.994217185027416,243,3.102629871388298,0.009620601366003656,40.0,2.178495608003838,46.65314134152196,2.3610176359008626,51.335293028532874
1.9456541338817042,49.00634536302342,244,3.1057379876183706,0.00955452289844953,40.0,1.8614477741105926,46.65880508142718,2.0298604936528157,51.35388564461966
1.6215116267171177,49.01746975782309,245,3.1088274528052873,0.009505486859458175,40.0,1.5443419256259705,46.66307906665371,1.6986813278082649,51.37186044899248
1.2973235592400554,49.02759564949499,246,3.1119039210224284,0.009473744203135185,40.0,1.2271892855191342,46.66597019397772,1.3674578329609766,51.38922110501226
0.9730842150046131,49.03672640390766,247,3.1149731223259183,0.009459510330899024,40.0,0.9100011856738079,46.66748376767048,1.0361672443354182,51.40596904014483
0.6487877625562124,49.04486344725388,248,3.118040851670854,0.009462964346112584,40.0,0.5927891233514081,46.66762347632074,0.7047864017610167,51.42210341818702
0.3244283166037423,49.052006244423026,249,3.121112957632279,0.00948424848525452,40.0,0.2755648177891541,46.666391374188784,0.37329181541833045,51.43762111465727
3.1620478507029454e-15,49.05815228128243,250,3.1241953309759327,0.009523467733469331,40.0,-0.04165973325857719,46.66378786718242,0.04165973325858352,51.45251669538244
-0.3245029936175115,49.06329705092172,251,3.127293893126568,0.009580689628455293,40.0,-0.35887219722198294,46.659811703532995,-0.29013379001304007,51.46678239831044
-0.649086336675336,49.06743404390533,252,3.1304145845808824,0.009655944252265007,40.0,-0.6760598508479785,46.654459969235596,-0.6221128225026935,51.48040811857506
-0.9737555041543705,49.07055474257221,253,3.1335633533124905,0.009749224412678864,40.0,-0.9932095249478483,46.6477280883056,-0.9543014833608927,51.49338139683883
-1.2985157098750901,49.072648619412774,254,3.136746143217443,0.009860486010703403,40.0,-1.310307549939539,46.63960982788869,-1.2867238698106414,51.50568741093686
-1.623371842732422,49.07370313954576,255,3.1399688826463454,0.009989648588210668,40.0,-1.6273397023657856,46.6300973082479,-1.6194039830990583,51.51730897084363
-1.9483284030356518,49.07370376730996,256,-3.13994783411057,0.010136596049720503,40.0,-1.9442911525639583,46.61918101763669,-1.9523656535073453,51.528226516983224
-2.273389439109698,49.07263397697722,257,-3.1366275292639854,0.010301177548786086,40.0,-2.2611464136624764,46.60684983205214,-2.2856324645569193,51.5384181219023
-2.598558484313913,49.070475267585834,258,-3.1332496955435176,0.010483208527376683,40.0,-2.577889292075806,46.59309103984756,-2.61922767655202,51.54785949532411
-2.923838494634684,49.067207181884555,259,-3.1298085781625926,0.010682471895438878,40.0,-2.8945028396693986,46.577890371168515,-2.953174149599969,51.556523992600596
-3.249231787007658,49.06280732937051,260,-3.1262984923874857,0.010898719337079164,40.0,-3.21096930776297,46.56123203216151,-3.287494266252346,51.5643826265795
-3.57473997852442,49.057251413395214,261,-3.1227138335997897,0.01113167272728143,40.0,-3.5272701031384512,46.54309874388867,-3.6222098539103884,51.57140408290176
-3.9003639266776973,49.050513262305756,262,-3.119049087002519,0.011381025641920948,40.0,-3.843385746218581,46.5234717858672,-3.9573421071368133,51.57755473874431
-4.226103670797333,49.04256486457958,263,-3.1152988369443113,0.01164644494433758,40.0,-4.159295831580289,46.502331044136724,-4.2929115100143775,51.58279868502244
-4.551958374827799,49.03337640790424,264,-3.1114577758396424,0.01192757243068033,40.0,-4.474978990964628,46.479655063743024,-4.62893775869097,51.58709775206546
-4.877926271595548,49.02291632214473,265,-3.107520712667438,0.012224026515162424,40.0,-4.790412858944115,46.455421105511284,-4.965439684246982,51.59041153877818
-5.204004608712554,49.01115132613424,266,-3.1034825810346507,0.0125354039374388,40.0,-5.105574041407352,46.42960520696774,-5.302435176017757,51.592697445300736
-5.53018959625912,48.9980464782158,267,-3.099338446795245,0.012861281474290494,40.0,-5.420438087017812,46.40218224725362,-5.639941105500428,51.593910709177976
-5.856476356386365,48.98356523045543,268,-3.095083515219369,0.013201217638480905,40.0,-5.734979461802706,46.37312601586155,-5.977973250970023,51.594004445049315
-6.182858874975035,48.96766948643954,269,-3.090713137711103,0.013554754346972692,40.0,-6.049171527024124,46.342409285010156,-6.316546222925946,51.592929687868924
-6.50932995548402,48.95031966256237,270,-3.08622281807822,0.013921418544125576,40.0,-6.362986520485413,46.310003885459004,-6.655673390482627,51.59063543966574
-6.835881175117583,48.931474752702655,271,-3.0816082183590203,0.014300723765305003,40.0,-6.676395541416895,46.27588078555327,-6.995366808818272,51.58706871985204
-7.162502843436291,48.91109239618061,272,-3.0768651642167835,0.01469217162598765,40.0,-6.989368539086742,46.24001017327322,-7.335637147785841,51.58217461908799
-7.489183963531812,48.889128948881385,273,-3.0719896499145816,0.015095253226691358,40.0,-7.301874305275649,46.202361541052575,-7.676493621787976,51.575896356710196
-7.815912195881273,48.86553955742306,274,-3.0669778428855925,0.015509450461521275,40.0,-7.613880470747685,46.16290377311602,-8.01794392101486,51.568175341730104
-8.142673824991395,48.84027823624204,275,-3.0618260879182797,0.01593423722195667,40.0,-7.925353505847809,46.12160523507522,-8.35999414413498,51.55895123740886
-8.469453728937559,48.81329794746246,276,-3.0565309109760714,0.016369080490053804,40.0,-8.23625872534451,46.07843386551099,-8.702648732530609,51.54816202941393
-8.796235351897062,48.78455068341013,277,-3.0510890226740948,0.016813441313605054,40.0,-8.546560297630606,46.033357269258126,-9.045910406163518,51.53574409756214
-9.123000679770337,48.75398755162642,278,-3.045497321437217,0.01726677566022383,40.0,-8.856221258387034,45.98634281209894,-9.38978010115364,51.52163229115391
-9.449730218977553,48.72155886223208,279,-3.039752896364036,0.017728535148962436,40.0,-9.165203528801818,45.9373577165617,-9.734256909153288,51.50576000790246
-9.776402978511891,48.687214217485945,280,-3.0338530298224136,0.01819816765782684,40.0,-9.473467938425706,45.886369158510625,-10.079338018598076,51.488059276461264
-10.102996455324325,48.65090260337888,281,-3.0277951998030197,0.01867511780834305,40.0,-9.780974252734435,45.83334436420523,-10.425018657914215,51.46846084255253
-10.429486623107916,48.612572483098965,282,-3.0215770820567878,0.019158827330586947,40.0,-10.0876812054518,45.77825070749887,-10.771292040764033,51.44689425869906
-10.755847924543128,48.57217189219966,283,-3.015196552041831,0.019648735311970814,40.0,-10.39354653567244,45.72105580683897,-11.118149313413815,51.423287977560356
-11.082053267058336,48.52964853529906,284,-3.0086516867051656,0.020144278335290953,40.0,-10.698527029807414,45.66172762172478,-11.46557950430926,51.39756944887334
-11.408074022152835,48.48494988413482,285,-3.001940766122997,0.02064489051287033,40.0,-11.002578568355972,45.60023454827319,-11.813569475949699,51.36966521999645
-11.733880028322089,48.438023276796166,286,-2.995062275022456,0.02115000342421376,40.0,-11.3056561774883,45.536545513538485,-12.162103879155877,51.33950104005385
-12.059439597618002,48.38881601795172,287,-2.9880149042058965,0.021659045966678805,40.0,-11.60771408540277,45.47063006822867,-12.511165109833234,51.307001967674765
-12.384719525869112,48.33727547988924,288,-2.980797551896776,0.02217144412851602,40.0,-11.908705783397888,45.40245847745907,-12.860733268340336,51.272092482319415
-12.709685106578249,48.2833492041814,289,-2.973409325024601,0.022686620695374006,40.0,-12.208584091577316,45.33200180918308,-13.210786121579181,51.23469659917971
-13.034300148507404,48.22698500378988,290,-2.96584954046332,0.02320399490144059,40.0,-12.507301229078951,45.25923201994147,-13.561299067935856,51.194737987638284
-13.358526996952083,48.16813106541854,291,-2.958117726236036,0.02372298203713957,40.0,-12.804808888696241,45.18412203757336,-13.912245105207925,51.152140093263725
-13.682326558699422,48.10673605192579,292,-2.9502136226954074,0.024242993027266322,40.0,-13.101058315730219,45.106645840537965,-14.263594801668626,51.10682626331362
-14.00565833065671,48.04274920460483,293,-2.942137183686372,0.02476343399081594,40.0,-13.396000390883149,45.0267785335017,-14.61531627043027,51.058719875707965
-14.328480432129052,47.97612044514082,294,-2.933888577696093,0.02528370579708525,40.0,-13.689585716979527,44.944496418854285,-14.967375147278576,51.00774447142736
-14.650749640717406,47.90680047705384,295,-2.925468188991135,0.025803203631893413,40.0,-13.981764709265665,44.85977706382954,-15.319734572169146,50.953823890278144
-14.972421431800015,47.83474088643635,296,-2.916876618740644,0.026321316585971786,40.0,-14.272487689014673,44.772599362918584,-15.672355174585357,50.89688240995412
-15.293450021553067,47.75989424179562,297,-2.9081146861205744,0.026837427281008967,40.0,-14.561704980132859,44.68294359528091,-16.025195062973275,50.83684488831033
-15.613788413458126,47.68221419281175,298,-2.8991834293905208,0.027350911545626213,40.0,-14.849367008432285,44.59079147687705,-16.378209818483967,50.77363690874645
-15.933388448236927,47.601655567823855,299,-2.890084106933032,0.0278611381544778,40.0,-15.13542440321042,44.496126207068016,-16.731352493263433,50.70718492857969
-16.252200857146093,47.51817446985884,300,-2.8808181982411267,0.02836746864392765,40.0,-15.419828100745777,44.39893250945222,-17.084573613546407,50.63741643026546
-16.57017531855708,47.43172837101902,301,-2.8713874048378476,0.0288692572153057,40.0,-15.702529449294913,44.29919666673727,-17.437821187819246,50.56426007530077
-16.887260517739527,47.34227620504774,302,-2.8617936511089868,0.029365850738287225,40.0,-15.983480315151413,44.19690654947469,-17.79104072032764,50.48764586062079
-17.203404209758535,47.24977845789492,303,-2.8520390850271427,0.02985658886451152,40.0,-16.262633189302683,44.092051638519536,-18.144175230214387,50.4075052772703
-17.51855328538999,47.15419725610737,304,-2.842126078743971,0.03034080426062924,40.0,-16.539941294203555,43.98462304111166,-18.49716527657643,50.323771471103086
-17.83265383995056,47.05549645287287,305,-2.832057229024967,0.030817822970360165,40.0,-16.815358690166097,43.87461350051533,-18.849948989735022,50.236379405230416
-18.145651244932694,46.953641711550254,306,-2.821835357499362,0.031286964912117854,40.0,-17.088840380851092,43.762017399194335,-19.202462109014295,50.145266023906174
-18.457490222328172,46.8486005865224,307,-2.811463510696916,0.031747544517843306,40.0,-17.36034241733776,43.64683075554299,-19.554638027318585,50.05037041750181
-18.768114921517633,46.74034260121336,308,-2.800944959841971,0.032198871517646964,40.0,-17.629822000241166,43.52905121423881,-19.9064078427941,49.9516339881879
-19.07746899859722,46.62883932311566,309,-2.790283200374706,0.03264025187346029,40.0,-17.89723757934543,43.40867803032893,-20.25770041784901,49.8490006159024
-19.385495698007777,46.514064435679245,310,-2.779481951168697,0.03307098886180466,40.0,-18.162548950222305,43.285712047210986,-20.608442445793248,49.742416824147504
-19.692137936326038,46.3959938069182,311,-2.7685451534151206,0.0334903843043419,40.0,-18.42571734731605,43.16015566871567,-20.958558525336027,49.63183194512073
-19.99733838807243,46.27460555459827,312,-2.7574769691436343,0.03389773994430739,40.0,-18.686705532986817,43.03201282554827,-21.30797124315804,49.51719828364826
-20.301039573384312,46.14988010787287,313,-2.7462817793511483,0.03429235896283459,40.0,-18.94547788202384,42.90128893639316,-21.656601264744783,49.39847127935258
-20.603183947399216,46.02180026524258,314,-2.7349641817116326,0.03467354762826343,40.0,-19.202000461166502,42.76799086403179,-22.00436743363193,49.27560966645338
-20.903713991187463,45.8903512487189,315,-2.723528987841406,0.03504061706932369,40.0,-19.45624110319947,42.63212686686997,-22.351186879175454,49.148575630567834
-21.20257230406994,45.75552075408006,316,-2.7119812200972193,0.035392885160561924,40.0,-19.7081694752265,42.49370654631135,-22.696975132913376,49.01733496184877
-21.499701697152183,45.617298997113544,317,-2.7003261078869256,0.03572967850634502,40.0,-19.957757140767537,42.35274079045363,-23.04164625353683,48.88185720377346
-21.79504528790274,45.475678755747104,318,-2.6885690834762284,0.03605033450832865,40.0,-20.20497761537276,42.20924171461774,-23.385112960432725,48.74211579687647
-22.08854659560001,45.330655407977545,319,-2.6767157772779373,0.03635420349924924,40.0,-20.449806415496514,42.06322259925184,-23.727286775703508,48.59808821670325
-22.380149637469227,45.1822269655137,320,-2.6647720126147143,0.03664065092327209,40.0,-20.692221100432516,41.91469782577518,-24.06807817450594,48.44975610525222
-22.66979902532813,45.03039410305816,321,-2.6527437999504992,0.036909059542909906,40.0,-20.93220130717126,41.763682810946584,-24.407396743485,48.29710539516973
-22.957440062557705,44.87516018315989,322,-2.640637330590149,0.03715883165031757,40.0,-21.169728778103124,41.610193940354705,-24.745151347012285,48.14012642596508
-23.24301884121249,44.7165312765779,323,-2.6284589698520486,0.037389391260042565,40.0,-21.404787381557895,41.45424850163196,-25.081250300867083,47.97881405152385
-23.52648233908307,44.55451617810434,324,-2.616215249723027,0.03760018625988701,40.0,-21.637363125237094,41.29586461799337,-25.415601552929047,47.81316773821532
-23.807778516522426,44.38912641780341,325,-2.603912861010158,0.037790690495206454,40.0,-21.867444162664132,41.13506118269119,-25.74811287038072,47.64319165291563
-24.086856412846267,44.220376267631174,326,-2.5915586450093464,0.03796040576269172,40.0,-22.09502079284516,40.971857794960066,-26.078692032847375,47.46889474030228
-24.363666242117937,44.048282743409246,327,-2.5791595847152435,0.038108863689798746,40.0,-22.320085453398875,40.80627469800239,-26.407247030837,47.2902907888161
-24.638159488127194,43.87286560213421,328,-2.566722795602334,0.038235627476259554,40.0,-22.542632707477694,40.6383327195322,-26.733686268776694,47.10739848473622
-24.910288998373122,43.69414733461299,329,-2.554255516011634,0.03834029347590166,40.0,-22.762659224862972,40.46805321535657,-27.057918771883273,46.920241453869416
-25.18000907686162,43.51215315342286,330,-2.5417650971816808,0.03842249259707946,40.0,-22.980163757671892,40.29545801642842,-27.379854396051346,46.7288482904173
-25.447275575528927,43.32691097620333,331,-2.5292589929674056,0.0384818915030656,40.0,-23.19514711116666,40.12056937975139,-27.699404039891196,46.53325257265527
-25.712045984104034,43.13845140429612,332,-2.516744749293079,0.038518193595897,40.0,-23.40761211019748,39.94340994346296,-28.016479858010587,46.33349286512928
-25.974279518224318,42.946807696757034,333,-2.5042299933894774,0.038531139767546733,40.0,-23.61756356185022,39.76400268635834,-28.330995474598417,46.12961270715573
-26.233937205620776,42.75201573977327,334,-2.4917224228683605,0.0385205089077735,40.0,-23.82500821490008,39.58237089205288,-28.642866196341473,45.92166058749366
-26.4909819701919,42.55411401152717,335,-2.4792297946882846,0.03848611815947998,40.0,-24.029954716690703,39.39853811791525,-28.952009223693096,45.709689905139086
-26.74537871378761,42.35314354255616,336,-2.466759914068439,0.038427822914283025,40.0,-24.232413568074428,39.21252816883212,-29.25834385950079,45.4937589162802
-26.997094395528023,42.149147871667154,337,-2.45432062340765,0.03834551654709841,40.0,-24.432397077052826,39.02436507579697,-29.56179171400322,45.273930667537336
-27.24609810848522,41.942172997471644,338,-2.4419197912651023,0.03823912988966829,40.0,-24.62991931174963,38.83407307924903,-29.86227690522081,45.05027291569426
-27.49236115355993,41.73226732561572,339,-2.4295653014598106,0.03810863044631477,40.0,-24.82499605333834,38.64167661701926,-30.15972625378152,44.82285803421219
-27.73585711038936,41.51948161178773,340,-2.417265042343883,0.03795402136029533,40.0,-25.017644749522805,38.447200316679776,-30.454069471255917,44.59176290689569
-27.97656190512677,41.30386890059338,341,-2.405026896302539,0.03777534014013212,40.0,-25.20788446913914,38.25066899203384,-30.745239341114395,44.35706880915292
-28.214453874937956,41.08548446039664,342,-2.3928587295319614,0.03757265715975395,40.0,-25.39573585841223,38.05210764342887,-31.03317189146368,44.11886127736442
-28.449513829065726,40.8643857142315,343,-2.380768382141733,0.03734607394930132,40.0,-25.581221099353762,37.851541461529536,-31.31780655877769,43.87722996693347
-28.681725106317806,40.64063216689743,344,-2.3687636586254546,0.037095721294696085,40.0,-25.76436387074023,37.64899583414597,-31.599086341895383,43.632268499648895
-28.911073628840242,40.4142853283585,345,-2.3568523187386203,0.03682175716834456,40.0,-25.94518931205514,37.44449635567899,-31.876957945625346,43.38407430103801
-29.137547952043974,40.185408633572834,346,-2.3450420688173597,0.036524364514070956,40.0,-26.123723990718794,37.23806883872072,-32.151371913369154,43.13274842842495
-29.361139310558624,39.95406735888577,347,-2.3333405535671843,0.03620374891175507,40.0,-26.299995872869964,37.02973932732894,-32.422282748247284,42.878395390442606
-29.58184166009425,39.72032853512697,348,-2.321755348344231,0.03586013614924718,40.0,-26.474034297897354,36.81953411148854,-32.68964902229114,42.6211229587654
-29.799651715098364,39.48426085755711,349,-2.310293951945976,0.03549376972839469,40.0,-26.645869956855172,36.607479742270534,-32.953433473341555,42.36104197284369
-30.01456898210312,39.24593459281653,350,-2.298963779922422,0.035104908335101236,40.0,-26.815534874833773,36.3936030472073,-33.21360308937247,42.098266138425764
-30.22659578866413,39.00542148303353,351,-2.28777215841149,0.03469382330287293,40.0,-26.983062397289366,36.177931145420835,-33.470129180038896,41.832911820646224
-30.435737307800785,38.76279464725506,352,-2.2767263184966775,0.034260796098785344,40.0,-27.14848718027821,35.96049146206173,-33.72298743532336,41.565097832448394
-30.642001577854874,38.51812848036841,353,-2.265833391078199,0.03380611586217669,40.0,-27.31184518447975,35.74131174164861,-33.97215797123,41.29494521908821
-30.84539951769291,38.27149854968638,354,-2.255100402242257,0.03333007702543623,40.0,-27.47317367283796,35.520420059934565,-34.217625362547864,41.02257703943819
-31.04594493718512,38.02298148937366,355,-2.244534269106763,0.03283297704503657,40.0,-27.632511211597723,35.29784483397017,-34.459378662772515,40.74811814477716
-31.243654542902718,37.772654892895694,356,-2.2341417961159706,0.032315114271502986,40.0,-27.789897674467504,35.07361483007848,-34.69741141133793,40.471694955712906
-31.438547938983405,37.520597203675514,357,-2.223929671749698,0.0317767859855073,40.0,-27.945374249594387,34.84775916951258,-34.93172162837242,40.19343523783845
-31.630647623123487,37.266887604147065,358,-2.2139044656077917,0.031218286626258487,40.0,-28.098983449002432,34.620307331617454,-35.16231179724454,39.91346787667668
-31.819978977663695,37.01160590339751,359,-2.204072625824263,0.030639906237253333,40.0,-28.25076912011089,34.39128915437991,-35.3891888352165,39.631922652415106
-32.0065702557447,36.75483242359232,360,-2.1944404767610566,0.030041929153275235,40.0,-28.400776458923573,34.16073483230429,-35.61236405256582,39.348930014880345
-32.190452562517144,36.496647885381165,361,-2.1850142169258713,0.029424632952544348,40.0,-28.54905202445698,33.92867491161648,-35.831853100577305,39.06462085914585
-32.371659831399654,36.23713329248303,362,-2.1757999170539453,0.02878828769424943,40.0,-28.695643753956766,33.69514028285652,-36.04767590884254,38.77912630210954
-32.550228795387646,35.976369815651886,363,-2.1668035182904135,0.028133155462664233,40.0,-28.840600978442342,33.460162170977405,-36.259856612332946,38.492577460326366
-32.72619895342461,35.71443867622481,364,-2.158030830404775,0.027459490237817376,40.0,-28.983974438106763,33.22377212312887,-36.46842346874245,38.20510522932075
-32.899612531856434,35.45142102945582,365,-2.149487529966502,0.026767538109918627,40.0,-29.125816297096385,32.98600199435753,-36.67340876661648,37.916840064554115
-33.07051444099863,35.18739784783897,366,-2.1411791584075988,0.02605753785430758,40.0,-29.26618015719258,32.74688393150744,-36.87484872480468,37.627911764170506
-33.23895222685498,34.92244980462472,367,-2.133111119895769,0.025329721883544508,40.0,-29.40512106991939,32.50645035565257,-37.072783383790565,37.33844925359687
-33.404976018035626,34.65665715773336,368,-2.125288678938879,0.024584317591695815,40.0,-29.542695546602427,32.26473394344032,-37.26725648946882,37.04858037202641
-33.56863846793093,34.39009963426851,369,-2.1177169576403823,0.02382154910221994,40.0,-29.678961565910193,32.02176760776234,-37.45831536995167,36.758431660774676
-33.7299946922067,34.122856315832976,370,-2.1104009325248496,0.023041639432486327,40.0,-29.813978578416727,31.777584478201394,-37.64601080599668,36.468128153464555
-33.88910220169521,33.85500552484811,371,-2.103345430850867,0.022244813085672242,40.0,-29.947807507728136,31.532217881736106,-37.83039689566228,36.17779316796011
-34.046020830764675,33.58662471207574,372,-2.0965551263295907,0.021431299077849852,40.0,-30.08051074772453,31.285701324203966,-38.01153091380482,35.887548099947516
-34.200812661259,33.3177903455402,373,-2.0900345341672812,0.0206013344066622,40.0,-30.212152155474637,31.038068473040447,-38.18947316704336,35.59751221803996
-34.353541942107384,33.048577801045056,374,-2.0837880053520577,0.019755167965562294,40.0,-30.34279703938751,30.78935314181764,-38.36428684482726,35.30780246027247
-34.50427500471248,32.77906125447686,375,-2.077819720106558,0.01889306490578654,40.0,-30.472512142170253,30.539589277108867,-38.53603786725471,35.01853323184485
-34.653080174232834,32.50931357608508,376,-2.0721336804310457,0.01801531144207629,40.0,-30.601365618164113,30.288810948197764,-38.70479473030155,34.72981620397239
-34.800027676884405,32.239406226923336,377,-2.066733701666347,0.017122220097098812,40.0,-30.729427004637994,30.037052340128962,-38.87062834913081,34.441760113717706
-34.94518954339292,31.9694091576343,378,-2.061623403008984,0.01621413537358271,40.0,-30.856767186615844,29.784347750579744,-39.03361190017,34.15447056468885
-35.08863950873649,31.69939070975531,379,-2.056806196918603,0.0152914398362744,40.0,-30.98345835482017,29.53073159098802,-39.19382066265281,33.8680498285226
